,user_id,group,visit_id,visit_duration
1355,LAUI1A,b,4e73rwjwggeharvb2v9n,112.0
1356,LAUI1A,b,0b7txmbmm4l2t5ogwq6g,101.0
1357,LAUI1A,b,rmpibynya7c6at57ptfg,111.0
1358,LAUI1A,b,k77ilnrx3hr3ta9wmc7v,112.0
1359,LAUI1A,b,3frcbuoe9ri431fbx6uy,104.0
1360,LAUI1A,b,4so3t1ilydd1c6jb70vz,123.0
1361,LAUI1A,b,66g6rlnb6bts297zqjna,104.0
1362,JR6NYJ,b,i4y2hqayapy2jym6ivbj,145.0
1363,JR6NYJ,b,cr8b0e0m99vc8vd9nbi8,150.0
1364,JR6NYJ,b,moqlwqtp7l6v4jv123wg,150.0
1365,JR6NYJ,b,hvm94wwgyspea29ag1n4,162.0
1366,2JA845,b,lrj6cxx1n5gi4ddmm2a3,136.0
1367,2JA845,b,3g6ct6y0gnilv1r4iwnx,145.0
1368,2JA845,b,eepanpazzffsb74opjzf,120.0
1369,ZO5U7J,b,gta4ir9nt58521z6d5dj,91.0
1370,ZO5U7J,b,u6p03bbtu58fgg7yxde8,77.0
1371,ZO5U7J,b,dv3my9n3qg7c5i1k0tej,80.0
1372,BIK90H,b,u60uecqlpahmkposos5j,88.0
1373,BIK90H,b,7hinnmyowouy0tqwmvj4,83.0
1374,BIK90H,b,5q5kog2skvw7l3v8iz8e,87.0
1375,BIK90H,b,3rlsv1glilwvots16yum,79.0
1376,MG3XDJ,b,b06i0fr6558olf0j09b0,124.0
1377,MG3XDJ,b,b7ltyks7b6xyi7lkaftj,105.0
1378,MG3XDJ,b,m09ddlm4ou9oog6q3skb,97.0
1379,96CER7,b,dlcnr6xgzi0wv1y9brs8,137.0
1380,96CER7,b,4jfogki6q13ajk4e3ntd,147.0
1381,96CER7,b,udcpiuzqoj83sw1z1bnz,132.0
1382,96CER7,b,yqt15wsry7v1skj2vcwi,142.0
1383,96CER7,b,ujwdcp7jf3lwlrbsb7rf,140.0
1384,96CER7,b,vw0wieq9jdhactgd18zu,137.0
1385,8VYTJ6,b,hbk8vjlrjs0lywiqz5qt,87.0
1386,8VYTJ6,b,7n3wejwt5d82wfz8albj,74.0
1387,8VYTJ6,b,r3h5ctj6zl2eipfzgo4c,91.0
1388,8VYTJ6,b,ohtcz6vz00qf511wl6zt,87.0
1389,8VYTJ6,b,e7rlprrt5m92i4s5smzv,112.0
1390,8VYTJ6,b,o9i3b8qcq4zj2f32jw2t,100.0
1391,8VYTJ6,b,t89aaezkelc1op4zogak,89.0
1392,8VYTJ6,b,7bmi90hqgx9xtmewypvj,85.0
1393,8YI81N,b,1vhd0t5ccs4dimtwj979,89.0
1394,8YI81N,b,ctvzs67k7osq816etlc5,94.0
1395,8YI81N,b,euj4qw3qcz4mtyrpbakb,84.0
1396,8YI81N,b,lpa71nuh1smcpcpk91dm,85.0
1397,P2A5OX,b,aiyma46wuutf24vujpcp,121.0
1398,P2A5OX,b,hn3wy02k3jh6mswjt9jj,132.0
1399,P2A5OX,b,7rzxsrj2fs9ltjubgt5k,113.0
1400,P2A5OX,b,wdo68vdedey191paol1z,114.0
1401,P2A5OX,b,cbyx2xuw5ymcfmzwlf79,137.0
1402,1UN76Y,b,zm2s59lmszgr6zjlre9d,85.0
1403,1UN76Y,b,coj9u5ypyonkqvi8fb6t,76.0
1404,1UN76Y,b,k83q3k2z88p94k0brhfe,92.0
1405,1UN76Y,b,vx78zp7td2vjkubtm64w,71.0
1406,1UN76Y,b,v5yiqdtmoia8hlmv2k9o,76.0
1407,1UN76Y,b,yrjhexbxqbs1dqfu8h0o,85.0
1408,1UN76Y,b,qlivsvr6ikgj0roplogd,76.0
1409,929L7K,b,wujdac97gt1jomu5r80y,84.0
1410,929L7K,b,1mfvf61mkoihbr7ycy4t,107.0
1411,929L7K,b,okoxl1ytztaci4g09ihq,116.0
1412,6FD3DR,b,0uh4ic1d2eaq402ki6d1,117.0
1413,6FD3DR,b,v498i43bdbej0ep4hu79,105.0
1414,6FD3DR,b,mei3c9q08ahd0kqrivor,104.0
1415,6FD3DR,b,u1j64cncapvqftx4b9bs,83.0
1416,6FD3DR,b,yd944rmk4vg63tn9xat8,80.0
1417,6FD3DR,b,n3nicssu1inqzuq8o1vs,86.0
1418,6FD3DR,b,nf320ybdq2zc2rkuuux7,86.0
1419,6FD3DR,b,093lkflpvde3ks2xr4ld,102.0
1420,7F2BVV,b,7ij3hngbfgtc2k7ier1v,128.0
1421,7F2BVV,b,we52q3gh4x35yk8svuxg,111.0
1422,7F2BVV,b,ikr98ndatpc13msy09yu,111.0
1423,7F2BVV,b,7yhls8wziiw3i7x0bpbb,115.0
1424,7F2BVV,b,80uzz3xovmp6du8l4p6p,101.0
1425,G0JBF9,b,288txa3qrql2vqtiyvew,94.0
1426,G0JBF9,b,1pu4fzlesetnqr8u1mw8,84.0
1427,G0JBF9,b,jxz6cde39bm3bfuwmyz3,65.0
1428,G0JBF9,b,32domxsc26t41go8bj0q,53.0
1429,SMDRCD,b,c4slkvos1mity7k4wmye,90.0
1430,SMDRCD,b,un1ghld32kwoz8o4ttfy,71.0
1431,SMDRCD,b,4z8clwkizsrjx7m34e82,96.0
1432,SMDRCD,b,gpuhyiaef6it4brc1xwf,92.0
1433,JDL3SK,b,hkmms3anb3ig1g9lv09k,108.0
1434,JDL3SK,b,lupzba0ue8675is8awif,112.0
1435,JDL3SK,b,6a0wly58yt6jrimud7eq,121.0
1436,JDL3SK,b,r3rg0u7o7iau39gfdz1g,120.0
1437,JDL3SK,b,9dtukeypjdbwndbmg68a,113.0
1438,JDL3SK,b,2o63dan444jy1o4vma40,116.0
1439,JDL3SK,b,usg9eqvphn3z6jcblpqo,115.0
1440,XKU6TL,b,6qvfxd5bmu4f2apwb7wb,76.0
1441,XKU6TL,b,7ow1bofjyg9yzkl66j12,85.0
1442,XKU6TL,b,g6hh7pvpeg9js0hg2ny8,104.0
1443,XKU6TL,b,kgklrov86mrbgbei0nb7,96.0
1444,XKU6TL,b,cztf9aec8udrpfuv49xj,86.0
1445,Q4TTXM,b,2th9khpc6ez33fbbq6ya,92.0
1446,Q4TTXM,b,yvkch4ez6x0o32al6ghi,84.0
1447,Q4TTXM,b,rkpxdck50tmcn84dccs9,87.0
1448,Q4TTXM,b,5gdccqsthyaqrywd06oj,68.0
1449,Q4TTXM,b,tyycesdced44avxp7hzu,86.0
1450,Q4TTXM,b,weq583eihmfrqxba33a2,96.0
1451,U876Q1,b,3fzyunutf04duzfb0j6m,86.0
1452,U876Q1,b,7c4dfzmt4idwkys4bgvu,81.0
1453,U876Q1,b,uwmgplhlip3z9boknaon,85.0
1454,U876Q1,b,iyrzfg5up9rr7b97qpog,79.0
1455,U876Q1,b,h3gvi8mve1nwrnozqrur,83.0
1456,U876Q1,b,c6ayp1ag4a3dt80oaffp,105.0
1457,U876Q1,b,46aseayvb60qs0wyaykb,69.0
1458,95AMGH,b,myrk0wc3k9kl6zaly2a6,106.0
1459,95AMGH,b,0ptc5k1i9cny1y0uc6gi,77.0
1460,95AMGH,b,oioxakt28jm1tbuaaocf,84.0
1461,95AMGH,b,gxqx7q2u5u18lyv0tgco,98.0
1462,95AMGH,b,ui2g5ptb7bbv7b0ilwt7,97.0
1463,95AMGH,b,ck84ssjwy1k8ndxynzp0,100.0
1464,95AMGH,b,qts5p5blu882asn26hwf,103.0
1465,P4ZOM4,b,in8ly42tvtp5vqsqomjf,102.0
1466,P4ZOM4,b,xgzyryepgohvhc02sjxa,90.0
1467,P4ZOM4,b,qkvegapms7efwmm8gi8q,106.0
1468,OOQSDF,b,jtqwzo7k3ayastna61p8,88.0
1469,OOQSDF,b,o2wx54hk35bkpdm8qwwd,84.0
1470,OOQSDF,b,1mwmub17t81an76rwnhk,97.0
1471,OOQSDF,b,ntub88xljv8d6z98vmm4,78.0
1472,OOQSDF,b,p8pivvs1o7fdvwmz160h,89.0
1473,OOQSDF,b,mmepqz1ijmxfzw9w9h0q,67.0
1474,OOQSDF,b,dps6f1g5vbh31rx964ts,90.0
1475,7XL1EC,b,zu86iz7fktir6090uc54,107.0
1476,7XL1EC,b,14l87kn652ihak7xtbj4,93.0
1477,7XL1EC,b,c6nshduslbpmy8gtvgaa,84.0
1478,7XL1EC,b,o93xgdks3g30zddxffm2,102.0
1479,7XL1EC,b,c3ddjgl0oqxveuyjwwau,107.0
1480,7XL1EC,b,t2mu9627s9ysliq81z71,99.0
1481,7XL1EC,b,ess45gijds0oduj5rao1,103.0
1482,JYPHDV,b,dn085uhvo7x611rcz4k3,134.0
1483,JYPHDV,b,3bgs5ibbsgnfb3xqpt8j,137.0
1484,JYPHDV,b,w1hh0erx4c1y7snepw3j,128.0
1485,JYPHDV,b,rtyhp2fs035ezyx7nwan,128.0
1486,JYPHDV,b,7lr9wko8h5091nk073f7,136.0
1487,JYPHDV,b,pu0d3a09n6qf43xog4nq,125.0
1488,N0902Y,b,yczbjcqhwv9pz3iuir1m,114.0
1489,N0902Y,b,zhet023om087dr2f3fyk,127.0
1490,N0902Y,b,d1k9m59p9jyagv6kdxob,119.0
1491,N0902Y,b,l8c9ulayubiuu1thv2ev,120.0
1492,N0902Y,b,64lkx8odcczqbhq5t7ns,103.0
1493,N0902Y,b,mqrputi1hhe6caiu02jp,133.0
1494,N0902Y,b,593cw69r7rffm8lvpcmv,110.0
1495,N0902Y,b,le89j6li4g7imknhacxq,115.0
1496,TIZ4C5,b,o8pp7svs3cuyjjoqi3gn,103.0
1497,TIZ4C5,b,d5h4kpuqqpzaqwx416xy,108.0
1498,TIZ4C5,b,v463cz0y5wmmjd82pqpq,116.0
1499,TIZ4C5,b,32pqiaz2li8ojpykzd69,103.0
1500,TIZ4C5,b,aq8cxelq21vkk099h1vr,99.0
1501,TIZ4C5,b,39exqo8e38wltrifhqmo,103.0
1502,TIZ4C5,b,qz4f52thkgp1xxt3os2d,102.0
1503,9DBXBL,b,7op1ug8tzq540up0fory,89.0
1504,9DBXBL,b,3cayzn4414zbmen5o8c9,78.0
1505,9DBXBL,b,6vlrr67r4dqh45rbl96c,76.0
1506,9DBXBL,b,1729p80zxb2m6ib9jma1,66.0
1507,9DBXBL,b,s6mucl2s10d083otsb17,87.0
1508,9DBXBL,b,0oail8s0dkxrwpv3n4t1,71.0
1509,9DBXBL,b,08hxg71aqrvc66tr1d5p,74.0
1510,6G0216,b,kz7xrbk2ik6f1zyyb4s0,67.0
1511,6G0216,b,34tpsvg0rayob7lp9zqu,83.0
1512,6G0216,b,z94ko0gzlwfn42rsqg5j,83.0
1513,WG1J61,b,sbyndo2gsqzq9tuupwcd,111.0
1514,WG1J61,b,r2aqe9wch9qqbcwh46bi,104.0
1515,WG1J61,b,0uo6ipoh43m153mdcksi,125.0
1516,F92G2S,b,9pwlh0yhbttzjgj6tv7u,120.0
1517,F92G2S,b,yfrqqun0xjnsmtxufs5r,99.0
1518,F92G2S,b,hxvrhqgir4evly3ggoks,108.0
1519,F92G2S,b,dhml7b4edrpd9v9hu10i,116.0
1520,F92G2S,b,4bv1qfl0fksonzm756jc,107.0
1521,F92G2S,b,f3oliswmmc3h9zy8uk5d,99.0
1522,F92G2S,b,9b5luyu41xob8f33duw4,138.0
1523,F92G2S,b,zb9calzhyle1zilbbgox,99.0
1524,F92G2S,b,1afwy63my3iedceodqcb,111.0
1525,YMGJMW,b,h8xw4mlqmmay131uu6vo,143.0
1526,YMGJMW,b,zf7ankop80f2edzqnunz,114.0
1527,YMGJMW,b,3t71mkr54xlkfsqjz1dq,134.0
1528,YMGJMW,b,hoyv97esptyqcebwr4iu,132.0
1529,YMGJMW,b,5dsrt673ow44xyyuobbr,137.0
1530,YMGJMW,b,37qa5b0r5org8eipmap0,126.0
1531,YMGJMW,b,ixsjl1cq9ihfsvnjnmt8,142.0
1532,YMGJMW,b,w9cg9la0s0zuw14t8lzp,133.0
1533,RUTAW8,b,9miqqkncq8a6cbxzo4k9,91.0
1534,RUTAW8,b,jcbdo71szs36euf2os8r,109.0
1535,RUTAW8,b,oluc5rk65v0slfvrrqhp,102.0
1536,RUTAW8,b,6jiz5k7auuu3z9uev4zv,89.0
1537,RUTAW8,b,gm2f6dwokbhovazqjpa3,78.0
1538,RUTAW8,b,fbb275832c7wq5fkgbee,93.0
1539,RUTAW8,b,gaquullue0gojkg7adji,84.0
1540,E56JKV,b,v2auvsl056odb9hq4mvc,88.0
1541,E56JKV,b,19kcn8umlx3s1xanvpem,109.0
1542,E56JKV,b,g0nlztnf44hatcxcsdeq,137.0
1543,E56JKV,b,gcievg48v51259wkn222,112.0
1544,E56JKV,b,yo1r8mraoilqfltqqm1z,132.0
1545,E56JKV,b,a59wmv8ggyvhrez1h6sk,124.0
1546,E56JKV,b,yqk3k31ocfjoxafqo63z,110.0
1547,E56JKV,b,5h31dpklorq96330kd8s,103.0
1548,E56JKV,b,q4dm9gjkbosb74xyox7u,110.0
1549,FZWQ2F,b,g1nelza7ou1hjbagzax9,106.0
1550,FZWQ2F,b,9jcvm55weqyy1thsy6xu,98.0
1551,FZWQ2F,b,w47iebn1nuwbche29oq7,101.0
1552,FZWQ2F,b,6lvqrkrk77pf5ejsq24f,120.0
1553,FZWQ2F,b,n416msmhcy4ya90bk5vk,88.0
1554,FZWQ2F,b,oi92mm6z6pt6ob06bb4y,100.0
1555,LYLH15,b,ohdp5u5x4um70z0pbios,128.0
1556,LYLH15,b,2a6q4k6n3806e0tsj88l,130.0
1557,LYLH15,b,pu7yo5qg1k351ot6f12j,127.0
1558,LYLH15,b,uahjqncuwh4mfuywclhg,132.0
1559,DFTKRU,b,nop1uegi0cb1efu12wq2,80.0
1560,DFTKRU,b,e7kczhrcoila4xlqykfb,79.0
1561,DFTKRU,b,j2nsl9kwk4fjmgphue6q,63.0
1562,DFTKRU,b,k8lh6q43lpva0dawemc9,98.0
1563,DFTKRU,b,9ov1dum3myk62h4d8j5p,102.0
1564,DFTKRU,b,h5pjescujo7od4f2wj4x,72.0
1565,Y77GRW,b,ds57p6fcbuey8u7l5hny,80.0
1566,Y77GRW,b,2kvqafy0b200j2hn8ziq,78.0
1567,Y77GRW,b,lx7hnygbupke6we0dq7f,79.0
1568,Y77GRW,b,y8dj92jsnba7uekd6iy9,86.0
1569,LTYHPB,b,ha7vty3k7lwxe49vhjgh,118.0
1570,LTYHPB,b,pda16ufakpvyy4igneyu,118.0
1571,LTYHPB,b,vxr4o8tbaeanzdov3wqc,114.0
1572,LTYHPB,b,yldpgd6houmk67k6my1e,118.0
1573,LTYHPB,b,fmyquvmnarapc246580h,133.0
1574,LTYHPB,b,7y03ryv2kngpri0neoew,104.0
1575,LTYHPB,b,7w7drc00lpelxfvdgxrb,128.0
1576,LTYHPB,b,9r89u3wnyx4re5vbwtma,120.0
1577,LTYHPB,b,b6k65klpkop5f2sfhtp6,115.0
1578,7JXN17,b,trt6z54v4uj6lreair61,72.0
1579,7JXN17,b,2f5p5z8quk27awa043vd,77.0
1580,7JXN17,b,xpolv1ddjfcrh72eydtz,87.0
1581,7JXN17,b,dvygwfg41luxatgu4ooj,48.0
1582,7JXN17,b,8c85k3kqdm6xaqm5n8m2,65.0
1583,7JXN17,b,1g3d67qqsvtjsonalvfm,69.0
1584,PLWYFJ,b,djgr861eoeo3ugy9zecc,109.0
1585,PLWYFJ,b,odi7wqm8md3ig4wcx5ox,132.0
1586,PLWYFJ,b,2dxbecqz9ec8yltxeh7x,130.0
1587,PLWYFJ,b,rkkrl6rt3a130ujdkfwy,135.0
1588,PLWYFJ,b,hmxw4c3whoepfsjnx0h4,125.0
1589,PLWYFJ,b,kjn2dr3chu5qvnntqa5l,124.0
1590,PLWYFJ,b,7s5754f8j2qlba6yqh04,125.0
1591,TLJO3E,b,epy1njixyhigk13c4umz,129.0
1592,TLJO3E,b,3qdtr3x379bqizzcbvq5,125.0
1593,TLJO3E,b,zmlsapogk4plig9qt4a7,129.0
1594,PQEA8D,b,aq5epertll1l03ql9j8r,115.0
1595,PQEA8D,b,3uzcw9u3b7t1316j4mlh,132.0
1596,PQEA8D,b,g5fiwwzosgpbmd5atci7,130.0
1597,PQEA8D,b,hm4bl0loxzhg9dwk2lrt,120.0
1598,PQEA8D,b,v1ebxzn55egr0can3jvv,113.0
1599,PQEA8D,b,m47g69zy8r8l948qu22p,131.0
1600,PQEA8D,b,pkjb1qbh9i2k6mxeh0sd,121.0
1601,HM9YMG,b,1tinaxo0uknh9ymawgsl,85.0
1602,HM9YMG,b,mwbi17v4t4piddqycjkf,73.0
1603,HM9YMG,b,agci1kzlh28wgiogld9c,100.0
1604,HM9YMG,b,c9gh0ymm110tr4esnhxd,95.0
1605,HM9YMG,b,cl63sjw9c0br7fcuvutc,81.0
1606,HM9YMG,b,0f288xtdhzvu53ljw6f5,92.0
1607,HM9YMG,b,wjvgglexrec5xxl3a8pv,84.0
1608,TXHP3S,b,dte516986lr8n6zpas51,134.0
1609,TXHP3S,b,x9xun37m1zpo54icmexn,141.0
1610,TXHP3S,b,xnhjgxopoh9y6so7c7x9,147.0
1611,TXHP3S,b,qqddhcbe6lv3gundk9uc,140.0
1612,TXHP3S,b,dgtn0pncke108veirpt3,128.0
1613,TXHP3S,b,o6xs8o5wanozip2eb37q,110.0
1614,Q1SF7A,b,ug09qvbvytxdfmgneqhy,75.0
1615,Q1SF7A,b,dq9cxiyg0g6syiwrqzmy,80.0
1616,Q1SF7A,b,h0jd9o5w5mnzfnozxb69,90.0
1617,Q1SF7A,b,cg7a8ngxm6w53k504b4f,83.0
1618,Q1SF7A,b,krc6r0s3vbg8a4yjcilw,101.0
1619,Q1SF7A,b,p7qxgn9tppvbov9f2lbu,96.0
1620,Q1SF7A,b,5vagbg7l0trjnnc0s73a,85.0
1621,Z2WPKR,b,yod52x6fk2oqps5zyb6e,99.0
1622,Z2WPKR,b,khsrf2vckrgd1pk5e42n,98.0
1623,Z2WPKR,b,zyntytmripwa0kawjxa3,101.0
1624,Z2WPKR,b,2ukyy58n0riqt5jpufpj,103.0
1625,BCH3MQ,b,7kq8mxt3m1086i5gnvat,88.0
1626,BCH3MQ,b,9tbo6l2j5wjwkmc2x46g,97.0
1627,BCH3MQ,b,zf47hhqfsm3bmfttha8l,96.0
1628,BCH3MQ,b,kvzeb8ct2gq3k8xsv9pq,93.0
1629,BCH3MQ,b,a8srkginabzuvsc86hru,79.0
1630,BCH3MQ,b,gldlrscxtplhd8nn5mq1,82.0
1631,BCH3MQ,b,7twehe79x3lw0nn5einy,94.0
1632,BCH3MQ,b,411r4zcaxp7wa12htg4f,105.0
1633,CFYW01,b,tdgmsgk8xz2vp4afuijc,73.0
1634,CFYW01,b,ri816a69nsha15c4w95b,83.0
1635,CFYW01,b,7gp7nonzkqgksw6q4pxg,82.0
1636,CFYW01,b,0tggrdafroxcftar0b3x,86.0
1637,CFYW01,b,7k1l3eb5oh7mtabl0b2u,76.0
1638,CFYW01,b,rc3l8qt629ovawa74wf9,75.0
1639,HXDPI0,b,79w1qwh6jwzq3ued8d3b,114.0
1640,HXDPI0,b,f4au45baafqhvsp80dv9,97.0
1641,HXDPI0,b,c6xkitjgo86tzt0eau84,111.0
1642,HXDPI0,b,vdxc8f2bvbcs2by63k2x,115.0
1643,HXDPI0,b,mffjv3r2wecwq7dux7hu,104.0
1644,QL9U4I,b,46cavtx1chlji0zjhutx,104.0
1645,QL9U4I,b,s85djtqqv7yfg19uphdd,114.0
1646,QL9U4I,b,v62ki54ftvbfxofo5abl,101.0
1647,JSJL0V,b,hj3iadsl38748n22zq8g,113.0
1648,JSJL0V,b,frkmpa35l72ao4zcvews,116.0
1649,JSJL0V,b,jrgnrr7pj95uwu0wlnxi,119.0
1650,JSJL0V,b,bd1v032h1c8aelmlgwfx,115.0
1651,JSJL0V,b,rcvhhyyzxvyqgc6our2v,93.0
1652,JSJL0V,b,0gb7xsdn5vfdti5shc4g,108.0
1653,JSJL0V,b,gtqsbrmrel3cetddv6uw,102.0
1654,JSJL0V,b,44kp0yt9ug5y0zyckhhk,114.0
1655,JSJL0V,b,b2gnmouqnuqxdodklguq,106.0
1656,PP7F1A,b,x4uonz0hm0eitotr8x3x,165.0
1657,PP7F1A,b,1yom6vpz8cexm8uv6yjp,161.0
1658,PP7F1A,b,cj07tgo6gjpgvxa1ijrw,185.0
1659,PP7F1A,b,fg2makbsb3abjck7y4zj,174.0
1660,PP7F1A,b,0xxr45m4094rimjgca40,163.0
1661,PP7F1A,b,05pa3fhu7eun57b9uhmx,165.0
1662,PP7F1A,b,lvkegh21bdvs9m53vfom,179.0
1663,PP7F1A,b,ept3tud4hk786dfwpyxn,170.0
1664,S8E046,b,64ryi4fshf261gr842kz,80.0
1665,S8E046,b,3yp5ebk65dkfto6oxn8b,94.0
1666,S8E046,b,4jgwjwr9gat653j2tlq8,99.0
1667,S8E046,b,gbv9ng2o6i7xilbt4e5o,104.0
1668,S8E046,b,zz2iyhklbzzylnxv8q5i,81.0
1669,S8E046,b,4az9xjqz7paz7ws3ads4,81.0
1670,S8E046,b,5t7g6uuf5x2z4ji2za4b,92.0
1671,S8E046,b,u2ja3avtulsx8kqicdjl,96.0
1672,S8E046,b,81eaf71igiqpzgibazrj,78.0
1673,ZVTKET,b,n0x7w6r56pdudi7k88ay,113.0
1674,ZVTKET,b,jjc5ntujt1qfi46fxzdy,107.0
1675,ZVTKET,b,8i7a8z3kpzrfzhchjkft,88.0
1676,ZVTKET,b,z0yh2bse6od9n9kynxry,99.0
1677,ZVTKET,b,9qzfkpryd8blqdvknnzm,79.0
1678,ZVTKET,b,hw2cla6vu2lmwi4nsnu1,82.0
1679,ZVTKET,b,yzc16zkzor4bbkfz9wvi,87.0
1680,PULAA4,b,nfzjp2om18elm0eyubxy,74.0
1681,PULAA4,b,2ga142i1u728ye2duhle,73.0
1682,PULAA4,b,wj627yre7msl3bo8xd52,53.0
1683,PULAA4,b,854yst4b3ebx8welbyv6,53.0
1684,PULAA4,b,e0eww2gip6n43gvdbs4z,56.0
1685,PULAA4,b,xnqcm8ewxywu2s4p6sa4,80.0
1686,PULAA4,b,m5iwop5qm5fpz13v2rbg,52.0
1687,PULAA4,b,hlvyszq5re1obguds4u6,54.0
1688,9XWZIR,b,jhd6ymrcn33mi79h6y0z,93.0
1689,9XWZIR,b,uh36dsi3bmnvrxolsgkw,96.0
1690,9XWZIR,b,hskeadiucmgy0xmq4nwa,92.0
1691,9XWZIR,b,8ydqtsstp6coxwqcmx1z,89.0
1692,9XWZIR,b,p7cup1679gew6n1rc433,84.0
1693,9XWZIR,b,5qb3zern4vd9tybooo46,81.0
1694,9XWZIR,b,wisgq1nf7gvnww1wwyt6,74.0
1695,8YKE7E,b,1s1z1u54hsmuirhc1n68,78.0
1696,8YKE7E,b,o9hbk4qzwn4s95i5s1hi,76.0
1697,8YKE7E,b,90xwdvmai4bpoqopnxmn,77.0
1698,8YKE7E,b,xok40rfevveok9sbtoxs,74.0
1699,8YKE7E,b,03tcin4x0r7lz3stiaod,91.0
1700,8YKE7E,b,w3utqpmq3elaf9rob7av,83.0
1701,G7U3QO,b,qet872abhnj19uq3qjd7,123.0
1702,G7U3QO,b,zdd9ha5cc0iclirkh9j0,118.0
1703,G7U3QO,b,dcmuemw008qzb8i7jbcf,121.0
1704,G7U3QO,b,iy4iogzksm49x0170xif,127.0
1705,YOUPJ1,b,nt7cj7pq8eqkijllhbeq,127.0
1706,YOUPJ1,b,eo50buhugb7toj58ts90,143.0
1707,YOUPJ1,b,xxxf89l2wuqrcgfxu8yq,142.0
1708,YOUPJ1,b,vix2nfb4xumbn3n79pwr,116.0
1709,YOUPJ1,b,qk4y2vdzjhfyor2grkq8,143.0
1710,YOUPJ1,b,1dhtxahuzuav7hva81o2,137.0
1711,YOUPJ1,b,x3qvw28hmf8zxtdjcrlg,143.0
1712,YOUPJ1,b,1m27u4us5d7m4a0swode,118.0
1713,YOUPJ1,b,c83zxv1x2frstj4gmfuj,143.0
1714,Y3HEOJ,b,powdui9fnpbheddjp7cx,86.0
1715,Y3HEOJ,b,19pi8lwkmzlc6u60kmen,100.0
1716,Y3HEOJ,b,mk94owk5vcd2bmt08dfr,91.0
1717,Y3HEOJ,b,5cfpynvivr35fyz1whye,87.0
1718,JMYBJ8,b,fxpw494u86rz7ztxqhw3,157.0
1719,JMYBJ8,b,umjkpfluikr9fnfuzekt,142.0
1720,JMYBJ8,b,wnqrz7ssgv6wqdo74cqy,158.0
1721,7OMOQ5,b,hsek68kbkmsn9mybq2zt,81.0
1722,7OMOQ5,b,004ihpn8053p8pv9y79k,87.0
1723,7OMOQ5,b,ydbttwd0f7hfhwcl519s,64.0
1724,7OMOQ5,b,zm8zdubqmp31osjkuhz1,82.0
1725,7OMOQ5,b,b74pfhnv4qosqi3xr7bs,102.0
1726,7OMOQ5,b,k1q2uptu3gtzt1if2l4y,80.0
1727,2VT1XZ,b,bc1it0t0gb61mklroipk,113.0
1728,2VT1XZ,b,te62wrzle0ij8bmnzkqb,107.0
1729,2VT1XZ,b,qavo9g77diaik2hqkn3q,105.0
1730,2VT1XZ,b,doptetlrmt1no3oq4m8k,113.0
1731,2VT1XZ,b,h0fc57yz4cn2rv2jfim7,109.0
1732,2VT1XZ,b,t48351z5o95cv96m1m0b,98.0
1733,2VT1XZ,b,ssuso2z75fex25awz0gy,112.0
1734,2VT1XZ,b,zlli4a23x1ggjfqv8s5q,114.0
1735,RD3IMF,b,aey16h1n10w3r48a4ytb,95.0
1736,RD3IMF,b,uuc60kxh02fjrnp7fyit,105.0
1737,RD3IMF,b,zb73zq6eugbgxj8krn5d,89.0
1738,RD3IMF,b,qup4uohynre5dxs2ettx,82.0
1739,RD3IMF,b,s1qnkifnyidegjh0p4l9,76.0
1740,RD3IMF,b,e2hkavyf9dp1seg3uqvt,89.0
1741,044XWI,b,a95v2jau8nr1vfww0enx,91.0
1742,044XWI,b,r2bzlk91k63w8z1sqan7,79.0
1743,044XWI,b,5v2p4xg9xtsm4epvsslg,65.0
1744,044XWI,b,90s111yzrffwut8np15m,68.0
1745,044XWI,b,qjj1xzz50fqmr6khpjd0,75.0
1746,044XWI,b,fz2g9gqo0ly45gjctm4d,78.0
1747,044XWI,b,1nvatf1ymsu6j3g2vtle,81.0
1748,044XWI,b,jwsf1x2mkb5llvj0jpm6,91.0
1749,044XWI,b,hx8mbdy55pmv8275rk05,75.0
1750,J6NDC9,b,rz620y480jrn20ixtpza,61.0
1751,J6NDC9,b,g5bbiwj3gevp7h4gpu42,81.0
1752,J6NDC9,b,qz0xbmyok6yk5rtv2ope,81.0
1753,J6NDC9,b,tagu6z8rjpj4he2a6x10,73.0
1754,J6NDC9,b,giuquzu18qtcd0w8rpha,83.0
1755,J6NDC9,b,dbftnsip7s7tulfay5jt,79.0
1756,J6NDC9,b,vfk4kzrks6vhea1ld3xi,89.0
1757,J6NDC9,b,f9qr206nrln89tpu3gcg,75.0
1758,J6NDC9,b,qgewr59qzfu48iec4n7q,86.0
1759,VBOHPK,b,k6v53b5lu72zasd8dfp3,104.0
1760,VBOHPK,b,swz20b9gt83ftq8vkjgq,110.0
1761,VBOHPK,b,4t6mueut565k9qvgy716,127.0
1762,ZCHH8Z,b,1mb7beh1oonjwjrkojf8,116.0
1763,ZCHH8Z,b,uz98ty6tjggpb8hct58n,93.0
1764,ZCHH8Z,b,r9buc15xjl4hduwc0wog,118.0
1765,ZCHH8Z,b,6nwxmitdapvdlr7wxnal,100.0
1766,ZCHH8Z,b,jm8ff47bfsp8uwroaskw,112.0
1767,ZCHH8Z,b,3znrbm0o4ek87hghtu48,102.0
1768,2RAZUI,b,6zn5a81yaqrdm1vmu4dq,98.0
1769,2RAZUI,b,rp0uj1rp8se0jtx7btky,110.0
1770,2RAZUI,b,wi36nb2ram9jf25vgery,113.0
